Altitude,Temperature,Humidity,Pressure,Wind Speed
3545,20.549999999999997,75.43658489002382,957.2643465138947,13.886766068353625
507,50.93,77.31018499459458,1053.4223304728996,17.896378503617704
2575,30.25,55.24465508220502,1096.1391426038444,19.685550108643064
2740,28.599999999999998,76.87585551239911,944.5073142093415,18.863828537731397
203,53.97,38.436279455119426,1042.6121301876349,18.271914868448025
1893,37.07,73.87772187581359,979.53493692942,28.438502818134896
4292,13.079999999999998,51.58530301177188,1014.3007780333301,21.52266833943224
2553,30.47,70.7143599836279,973.8789711129502,29.399091495703836
1906,36.94,62.63610833810113,1058.4781708046476,15.141632345968649
4324,12.759999999999998,56.102253336413895,1031.9207016529535,10.503249521144319
4654,9.46,71.43255058301791,1059.0835722618426,6.223483666244366
319,52.81,63.85958839430383,996.2937780498894,19.880672596103498
5227,3.729999999999997,62.978559696380046,1062.546847323626,23.128208625575922
390,52.1,50.28636904368089,933.5801912027131,28.967653323012975
1286,43.14,69.46292032962732,992.0965803740835,4.246701684844477
7385,-17.85000000000001,79.92976575301523,939.9915287215816,21.425301105665568
1398,42.019999999999996,76.76790226778739,903.5876509811515,9.190557540735536
4205,13.949999999999996,36.67404120934974,962.6593675775075,15.253102337339225
8591,-29.909999999999997,71.15076828707564,955.2607205177758,26.635805830204625
6944,-13.439999999999998,45.255271480268064,942.3112409633721,0.4294002268782682
7767,-21.67,36.102381961059805,909.0329332212866,0.10021228818672512
4226,13.740000000000002,61.98325279561055,929.7464085277707,0.6082855923437602
7207,-16.070000000000007,43.316704788473196,932.369536686163,11.576962570159717
1171,44.29,73.29887031161766,964.3642764377686,20.169684434335068
5702,-1.0200000000000031,61.61766062180121,1084.6980409416087,23.30636400981597
3610,19.9,78.74056639093007,1084.644339379855,20.087977248661524
3920,16.799999999999997,39.172619069196045,1005.8089475317599,7.480055234376248
419,51.81,62.59247612078382,1093.8915629846913,16.533898892459064
7428,-18.28,79.63027476115583,1081.48696561597,16.511375563020508
2712,28.88,75.38532245847938,1096.3192197748062,2.080694509820824
3995,16.049999999999997,55.04040344423157,967.3323823182072,19.425211814992625
7230,-16.299999999999997,30.78095243017662,1003.9582996746037,24.994821708066286
5450,1.5,36.74346429420141,1070.433478602401,28.14412815646107
4880,7.199999999999996,42.68705529548282,991.1790926729357,5.00964029848166
7973,-23.730000000000004,59.54468685322409,1005.7874208940437,27.86231211902245
7920,-23.200000000000003,41.564571073897,945.8376097380452,21.507614449066434
3785,18.15,36.31287663996079,910.001835231495,5.319128410078151
2695,29.05,74.39274862920985,1079.7154899087677,8.61468384606819
2164,34.36,62.05581573323858,1007.6757319968132,13.496872857580506
4530,10.699999999999996,33.09163046974336,928.1369903913672,15.52662421135684
4000,16.0,44.5767014403981,1080.12658391715,29.563368194738118
3653,19.47,66.6152192679891,916.5328588847516,16.92617428732244
7338,-17.379999999999995,73.43208775719224,1021.7258279964574,12.387072386904569
7288,-16.879999999999995,68.5590795560594,1080.8055776784827,11.916413114857676
6361,-7.609999999999999,41.434696348043246,907.3514457291077,1.6094467325867357
7695,-20.950000000000003,66.22563639216031,963.9105455579519,28.124550465099507
2215,33.849999999999994,59.592132053733536,1087.8512214647528,14.770799231651436
8096,-24.960000000000008,32.52328631169925,943.7600870350277,29.642409200706275
1928,36.72,54.677528421045565,1066.0794476126882,11.075676473986277
5311,2.8900000000000006,49.73565503279136,1082.2084374387605,5.811239830356444
2450,31.5,72.02445191414654,988.8861482861868,4.068643258587487
6677,-10.769999999999996,57.29769383897904,1035.8281189443737,7.127511981623391
5677,-0.7700000000000031,38.950627267627,1015.1329351568625,29.109314581653894
654,49.46,52.00655558651161,1089.3735502485072,10.21384214887946
1166,44.34,46.65349528009901,951.1279097753049,4.151599898258408
4493,11.07,67.05730594232833,951.6470004287529,8.211276832836955
2723,28.77,51.52449094231423,1068.2428686540966,11.748115935321659
5165,4.350000000000001,36.647750259944594,907.6171558176928,26.007557369081077
6485,-8.849999999999994,69.55522918661937,957.0367724840032,18.826038279432936
7053,-14.530000000000001,75.02223273108794,1018.3050599223321,23.853877267265208
8086,-24.86,69.44998116341108,958.6464503710106,3.0047039441851586
6602,-10.019999999999996,44.77777943865028,1058.5608587337138,6.088594980873482
5395,2.049999999999997,64.4523946806735,1074.138483152947,6.665658513781749
750,48.5,69.33200263301387,1031.9147886649635,3.18983899368198
1899,37.01,37.044394995640516,1050.3701295017731,13.258754857626904
2555,30.45,73.28495320079332,1036.6882364927196,5.335617598604267
2975,26.25,64.38838743712125,969.2113082441549,11.924001352760866
4553,10.469999999999999,31.02806382030547,946.5910997827984,13.84615496489089
8439,-28.39,68.09841601085952,1040.986719297399,28.16131800199787
3777,18.229999999999997,75.85410807197235,904.4827572690238,23.89635063740359
2705,28.95,47.497003359072465,929.2277546514813,2.6690076337110327
2712,28.88,67.56996971774738,980.3229103317088,25.755913288223997
8739,-31.39,32.9694240991253,1029.0476503124241,17.316998203294744
2095,35.05,75.41480898945278,909.7218964230468,27.27308033062146
1250,43.5,55.10205087842127,993.5236957670738,6.07360997906715
7052,-14.519999999999996,51.42187163082006,917.0675824008008,15.437934414710739
5352,2.479999999999997,41.65443686211715,958.4844664710283,21.396238180834676
3206,23.939999999999998,48.60497373902738,989.4339598398216,10.223756227008357
1812,37.879999999999995,72.45504207973289,917.1919917568923,16.428657259870604
5422,1.7800000000000011,71.98160809368747,1097.6110697034417,5.69772806331232
536,50.64,63.87979649644258,951.9014994188897,18.266550552831074
1081,45.19,50.61316133014823,1054.3595251879437,29.13135009425514
2041,35.59,75.21604639156087,1073.641222531846,26.291681386073638
230,53.7,79.74614526980557,989.4563072758062,28.595039459060683
3740,18.6,48.05572974748368,1076.191927305792,2.914666988426152
5742,-1.4200000000000017,77.2709500856758,935.7296648031747,26.247698130734186
3764,18.36,68.68416994865038,1061.1875053789383,7.377545928665291
7444,-18.439999999999998,77.51467526618505,1068.0596646016409,15.867273500122181
6828,-12.280000000000001,73.81348994827783,1089.1313111747356,16.901292579381494
2313,32.870000000000005,32.8603064666231,957.1436660496518,9.050878548866713
206,53.94,76.84750317100907,1052.556330878449,10.447304712077756
5709,-1.0900000000000034,41.17849899438569,1008.4105194544421,26.41198711975805
1055,45.45,61.8824840284977,1021.416159257388,1.4123328195633633
1125,44.75,46.961429179466265,1071.2565930800397,28.246632280537455
6463,-8.629999999999995,63.41865587465547,983.8103161183249,20.11480229325293
8090,-24.900000000000006,78.05410809871171,1004.4519642919266,28.427708762483405
1706,38.94,65.2869766924806,1002.725142807333,5.94687725270901
2281,33.19,66.9588223253291,995.8904087022796,10.5536921329286
7719,-21.189999999999998,47.8034014771559,914.3647878417979,26.250872295280438
3818,17.82,58.63140154166457,1051.075837554598,4.622536377004779
8634,-30.340000000000003,44.909376228788275,938.6375081319767,22.6750755600183
2079,35.21,76.15402879483435,1049.3203669819322,14.686080557539373
5000,6.0,63.78538882222368,1071.1002795988602,9.190329359899177
5628,-0.28000000000000114,35.95926610490574,961.6744644129197,6.375676570249462
5881,-2.8100000000000023,58.198141426928615,1043.7846301026125,11.053380072913994
6813,-12.129999999999995,66.08262607232618,1052.1910167011395,12.936024456266619
4754,8.46,51.01536811140329,995.522145935294,11.912936853532102
4938,6.619999999999997,71.12494609876424,1018.8954319442732,17.672544895396896
2467,31.33,30.340131560570995,1055.866571954744,24.200954693903245
3209,23.909999999999997,64.44428314436055,1096.3544515396318,5.00783226638235
8230,-26.299999999999997,61.81484687852427,938.8116013133016,2.8776138322138944
6514,-9.14,71.91857987251265,942.5534776491676,11.721033218464484
8749,-31.489999999999995,32.5120335581865,961.002124003455,20.03891189249141
642,49.58,37.88706647445318,1005.1181685375557,1.3416434572168712
1848,37.519999999999996,50.073989062738264,1003.4050931226152,20.72409861539169
5304,2.960000000000001,57.648694963077325,999.0142388067413,1.2726174844133609
8015,-24.150000000000006,78.3501190960837,917.5813010018287,13.60675230389002
1428,41.72,37.02004924728007,970.9456991672884,25.20648001798237
4686,9.14,36.519031044653126,1003.2075184040278,28.86036783804687
5804,-2.039999999999999,76.87624884590076,972.8804915442803,17.333542493482625
5048,5.519999999999996,45.39463688533848,997.0184293994071,29.595508958366338
5066,5.339999999999996,56.41006513368729,1057.9894692272887,11.285663399160315
4767,8.329999999999998,46.412023847225036,1093.7428792551736,1.7191601557016112
4447,11.530000000000001,67.60766687830275,1067.589775817365,2.0629745508313704
1434,41.66,35.037832639659854,1023.877133650914,26.561760720746054
6516,-9.159999999999997,63.375533673737365,901.3688456719959,22.26774015025526
327,52.73,56.79418952459938,933.5316521614257,5.4215545647735315
7160,-15.600000000000009,45.863304002355605,1060.4187893105025,0.9776425646475162
7287,-16.870000000000005,30.924453565626273,975.8799997768875,9.253987668391066
8482,-28.820000000000007,40.97087554571123,962.5503200308766,17.26663555830899
1480,41.2,35.18630713773077,957.9309689679767,7.6757242082115775
3428,21.72,40.26654951620042,941.631891296239,4.668447777883817
5937,-3.3700000000000045,31.584760787624635,993.3262836556919,3.1188805145094243
2546,30.54,78.41357823993556,966.4272178098757,0.7575442185339443
3802,17.979999999999997,44.85576401016753,931.6716728133279,28.749210735277003
8286,-26.86,49.43265875896542,1088.9755191837362,22.705499708149166
6194,-5.940000000000005,72.69056692275483,946.8519337402417,28.01141271204853
7783,-21.83,70.27108085011916,1073.6752133749062,14.718104162192589
7734,-21.340000000000003,72.66123356093219,1045.8315004690462,0.8678661657887943
101,54.99,43.267101675490196,1058.8337631566937,3.905456078823024
5786,-1.8599999999999994,74.00426141323103,1031.9247844512086,3.1258381974244145
8643,-30.430000000000007,60.46674519215165,964.6623363975835,15.602132458596587
283,53.17,41.318801417560046,926.2076323865526,0.9584159738611475
4469,11.310000000000002,41.303481880837175,1084.4231109440252,9.190568106760917
4229,13.71,57.9470251334858,956.9487582943455,8.528738290452276
286,53.14,64.87681406741895,1093.7427209234534,23.12135245297939
1282,43.18,34.31654843144399,994.9422085330549,2.8255869480517637
2827,27.73,79.09772815851272,1076.2858044614354,25.751133810867127
4837,7.6299999999999955,39.54050056934511,954.7918034094104,7.638471468476088
4116,14.839999999999996,38.24960406196351,1084.6922129913744,22.540565433946842
8099,-24.989999999999995,48.83796609411249,1009.4049278401795,19.063678440939448
6428,-8.280000000000001,48.62746432958191,1040.4853672983604,17.145945338822898
8470,-28.700000000000003,65.84749816469277,949.6353702790855,24.205616804429983
4790,8.100000000000001,54.94369157359073,933.5513859428859,12.30547349083533
4389,12.11,59.017274922983795,979.7277647573574,15.182565136645097
5525,0.75,51.55967514897986,905.8159694254505,12.496302035681898
4282,13.18,31.01114491288244,998.5639472249168,7.348593135072777
8102,-25.019999999999996,78.93765970263206,961.8509173406248,13.169119964293088
582,50.18,51.050870628148594,906.0971374985303,24.42625690562466
8701,-31.010000000000005,71.6116973564749,988.8332531230637,19.925542112868285
722,48.78,52.47058486468518,970.3402763334702,1.2250530219575095
4850,7.5,65.46255379553922,956.0211510168598,13.472323572108206
3200,24.0,49.36101828921148,920.112854278145,25.834516984953396
363,52.37,50.99049146256406,911.5752828200724,17.063976731371152
4187,14.130000000000003,54.21126734422227,924.0627198621839,8.793311670965844
4108,14.920000000000002,48.90256170125786,997.6718706099309,26.369685714057457
7719,-21.189999999999998,38.78916656441581,909.0869534633625,6.001750034794537
4965,6.350000000000001,59.9742337334153,906.6570176502756,20.50796442808806
2739,28.61,34.54355446207449,956.8491040025349,17.61858662533312
8494,-28.939999999999998,48.44273910983503,1068.4347269730931,0.7413047524761229
6663,-10.629999999999995,43.76424367642281,911.5674302716469,11.890720622207592
888,47.12,31.824528488724358,1087.7103181961838,28.039175396377605
836,47.64,70.79412195141899,990.8770800237967,25.294641776125797
6478,-8.780000000000001,72.92089620465029,1059.3598740932514,24.056313661495107
4186,14.14,41.2261896006209,1088.3320150060513,26.92710787903437
658,49.42,37.29800124311933,1083.00680914721,0.17802066257824545
7656,-20.560000000000002,41.260397696926624,974.2682860012292,18.045731138760928
768,48.32,66.50938591575967,920.4517241024774,12.01234585304387
8340,-27.400000000000006,46.14655176180579,983.1110488444479,18.29673430709452
5742,-1.4200000000000017,31.243046159235206,1081.0084750854473,10.911516945934423
4132,14.68,48.81630232926392,910.3116608197554,23.590030352166057
977,46.230000000000004,59.36551666135925,911.4255953154395,15.671961946808302
2815,27.849999999999998,43.05858943367775,988.6456637975742,17.410003249225557
7744,-21.439999999999998,79.56139519398056,1026.4437201668572,24.00934320351982
172,54.28,72.8072701315315,1056.1485645715109,8.216720716326973
4145,14.549999999999997,45.771855100403556,1026.083423702827,23.2293546039658
2396,32.04,77.81713179945007,1045.1564935035042,13.494728359122771
5152,4.479999999999997,64.23818018394599,1079.7997642829648,12.97151091757719
3122,24.779999999999998,64.02789389907531,1017.7548930935183,24.955669833542544
1124,44.76,51.37965979235166,948.5233459502302,27.030105605637818
1780,38.2,53.20624851021241,1087.0984575746584,29.814381293016034
7788,-21.879999999999995,74.03644197916512,986.7799684798305,6.52415022573895
1192,44.08,60.54346713419997,1039.660078383056,0.33139656014978147
2630,29.7,53.782350835731584,1096.2885365213026,17.6977114540339
1747,38.53,32.159218658292644,1040.8992227314384,16.71896461136571
6787,-11.870000000000005,51.57680190403778,1094.3475122069867,27.0521139356831
970,46.3,34.60333892261013,1040.99252539705,14.901025908550915
4444,11.560000000000002,61.50243973476504,1015.9503617856963,15.767199869944907
5913,-3.1300000000000026,50.071748709425265,1004.3387285515586,24.041279370313024
1431,41.69,78.78048506452654,963.3032245660414,22.00857225941021
5301,2.990000000000002,72.49045201091,1058.3485620820989,19.997236043057363
8135,-25.35000000000001,41.23270099502743,1092.90906135752,21.756549900805567
3165,24.349999999999998,32.23208575104131,1075.9496101473878,1.4112051740437792
800,48.0,43.75060653794808,1050.2163811717555,1.348063633790858
5233,3.6700000000000017,32.56977301179755,1050.6929172300433,22.617672205990786
506,50.94,77.00808416563368,935.5648588487858,23.51802654847888
